id, file_name, class_id, class_name
68820,shred___Ef_a__419.wav,7,Ef
68821,shred___Ef_a__420.wav,7,Ef
68822,shred___Ef_a__421.wav,7,Ef
68823,shred___Ef_a__422.wav,7,Ef
68824,shred___Ef_a__423.wav,7,Ef
68825,shred___Ef_a__424.wav,7,Ef
68826,shred___Ef_a__425.wav,7,Ef
68827,shred___Ef_a__426.wav,7,Ef
68828,shred___Ef_a__427.wav,7,Ef
68829,shred___Ef_a__428.wav,7,Ef
68830,shred___Ef_a__429.wav,7,Ef
68831,shred___Ef_a__430.wav,7,Ef
68832,shred___Ef_a__431.wav,7,Ef
68833,shred___Ef_a__432.wav,7,Ef
68834,shred___Ef_a__433.wav,7,Ef
68835,shred___Ef_a__434.wav,7,Ef
68836,shred___Ef_a__435.wav,7,Ef
68837,shred___Ef_a__436.wav,7,Ef
68838,shred___Ef_a__437.wav,7,Ef
68839,shred___Ef_a__438.wav,7,Ef
68840,shred___Ef_a__439.wav,7,Ef
68841,shred___Ef_a__440.wav,7,Ef
68842,shred___Ef_a__441.wav,7,Ef
68843,shred___Ef_a__442.wav,7,Ef
68844,shred___Ef_a__443.wav,7,Ef
68845,shred___Ef_a__444.wav,7,Ef
68846,shred___Ef_a__445.wav,7,Ef
68847,shred___Ef_a__446.wav,7,Ef
68848,shred___Ef_a__447.wav,7,Ef
68849,shred___Ef_a__448.wav,7,Ef
68850,shred___Ef_a__449.wav,7,Ef
68851,shred___Ef_a__450.wav,7,Ef
68852,shred___Ef_a__451.wav,7,Ef
68853,shred___Ef_a__452.wav,7,Ef
68854,shred___Ef_a__453.wav,7,Ef
68855,shred___Ef_a__454.wav,7,Ef
68856,shred___Ef_a__455.wav,7,Ef
68857,shred___Ef_a__456.wav,7,Ef
68858,shred___Ef_a__457.wav,7,Ef
68859,shred___Ef_a__458.wav,7,Ef
68860,shred___Ef_a__459.wav,7,Ef
68861,shred___Ef_a__460.wav,7,Ef
68862,shred___Ef_a__461.wav,7,Ef
68863,shred___Ef_a__462.wav,7,Ef
68864,shred___Ef_a__463.wav,7,Ef
68865,shred___Ef_a__464.wav,7,Ef
68866,shred___Ef_a__465.wav,7,Ef
68867,shred___Ef_a__466.wav,7,Ef
68868,shred___Ef_a__467.wav,7,Ef
68869,shred___Ef_a__468.wav,7,Ef
68870,shred___Ef_a__469.wav,7,Ef
68871,shred___Ef_a__470.wav,7,Ef
68872,shred___Ef_a__471.wav,7,Ef
68873,shred___Ef_a__472.wav,7,Ef
68874,shred___Ef_a__473.wav,7,Ef
68875,shred___Ef_a__474.wav,7,Ef
68876,shred___Ef_a__475.wav,7,Ef
68877,shred___Ef_a__476.wav,7,Ef
68878,shred___Ef_a__477.wav,7,Ef
68879,shred___Ef_a__478.wav,7,Ef
68880,shred___Ef_a__479.wav,7,Ef
68881,shred___Ef_a__480.wav,7,Ef
68882,shred___Ef_a__481.wav,7,Ef
68883,shred___Ef_a__482.wav,7,Ef
68884,shred___Ef_a__483.wav,7,Ef
68885,shred___Ef_a__484.wav,7,Ef
68886,shred___Ef_a__485.wav,7,Ef
68887,shred___Ef_a__486.wav,7,Ef
68888,shred___Ef_a__487.wav,7,Ef
68889,shred___Ef_a__488.wav,7,Ef
68890,shred___Ef_a__489.wav,7,Ef
68891,shred___Ef_a__490.wav,7,Ef
68892,shred___Ef_a__491.wav,7,Ef
68893,shred___Ef_a__492.wav,7,Ef
68894,shred___Ef_a__493.wav,7,Ef
68895,shred___Ef_a__494.wav,7,Ef
68896,shred___Ef_a__495.wav,7,Ef
68897,shred___Ef_a__496.wav,7,Ef
68898,shred___Ef_a__497.wav,7,Ef
68899,shred___Ef_a__498.wav,7,Ef
68900,shred___Ef_a__499.wav,7,Ef
68901,shred___Ef_a__500.wav,7,Ef
68902,shred___Ef_a__501.wav,7,Ef
68903,shred___Ef_a__502.wav,7,Ef
68904,shred___Ef_a__503.wav,7,Ef
68905,shred___Ef_a__504.wav,7,Ef
68906,shred___Ef_a__505.wav,7,Ef
68907,shred___Ef_a__506.wav,7,Ef
68908,shred___Ef_a__507.wav,7,Ef
68909,shred___Ef_a__508.wav,7,Ef
68910,shred___Ef_a__509.wav,7,Ef
68911,shred___Ef_a__510.wav,7,Ef
68912,shred___Ef_a__511.wav,7,Ef
68913,shred___Ef_a__512.wav,7,Ef
68914,shred___Ef_a__513.wav,7,Ef
68915,shred___Ef_a__514.wav,7,Ef
68916,shred___Ef_a__515.wav,7,Ef
68917,shred___Ef_a__516.wav,7,Ef
68918,shred___Ef_a__517.wav,7,Ef
68919,shred___Ef_a__518.wav,7,Ef
68920,shred___Ef_a__519.wav,7,Ef
68921,shred___Ef_a__520.wav,7,Ef
68922,shred___Ef_a__521.wav,7,Ef
68923,shred___Ef_a__522.wav,7,Ef
68924,shred___Ef_a__523.wav,7,Ef
68925,shred___Ef_a__524.wav,7,Ef
68926,shred___Ef_a__525.wav,7,Ef
68927,shred___Ef_a__526.wav,7,Ef
68928,shred___Ef_a__527.wav,7,Ef
68929,shred___Ef_a__528.wav,7,Ef
68930,shred___Ef_a__529.wav,7,Ef
68931,shred___Ef_a__530.wav,7,Ef
68932,shred___Ef_a__531.wav,7,Ef
68933,shred___Ef_a__532.wav,7,Ef
68934,shred___Ef_a__533.wav,7,Ef
68935,shred___Ef_a__534.wav,7,Ef
68936,shred___Ef_a__535.wav,7,Ef
68937,shred___Ef_a__536.wav,7,Ef
68938,shred___Ef_a__537.wav,7,Ef
68939,shred___Ef_a__538.wav,7,Ef
68940,shred___Ef_a__539.wav,7,Ef
68941,shred___Ef_a__540.wav,7,Ef
68942,shred___Ef_a__541.wav,7,Ef
68943,shred___Ef_a__542.wav,7,Ef
68944,shred___Ef_a__543.wav,7,Ef
68945,shred___Ef_a__544.wav,7,Ef
68946,shred___Ef_a__545.wav,7,Ef
68947,shred___Ef_a__546.wav,7,Ef
68948,shred___Ef_a__547.wav,7,Ef
68949,shred___Ef_a__548.wav,7,Ef
68950,shred___Ef_a__549.wav,7,Ef
68951,shred___Ef_a__550.wav,7,Ef
68952,shred___Ef_a__551.wav,7,Ef
68953,shred___Ef_a__552.wav,7,Ef
68954,shred___Ef_a__553.wav,7,Ef
68955,shred___Ef_a__554.wav,7,Ef
68956,shred___Ef_a__555.wav,7,Ef
68957,shred___Ef_a__556.wav,7,Ef
68958,shred___Ef_a__557.wav,7,Ef
68959,shred___Ef_a__558.wav,7,Ef
68960,shred___Ef_a__559.wav,7,Ef
68961,shred___Ef_a__560.wav,7,Ef
68962,shred___Ef_a__561.wav,7,Ef
68963,shred___Ef_a__562.wav,7,Ef
68964,shred___Ef_a__563.wav,7,Ef
68965,shred___Ef_a__564.wav,7,Ef
68966,shred___Ef_a__565.wav,7,Ef
68967,shred___Ef_a__566.wav,7,Ef
68968,shred___Ef_a__567.wav,7,Ef
68969,shred___Ef_a__568.wav,7,Ef
68970,shred___Ef_a__569.wav,7,Ef
68971,shred___Ef_a__570.wav,7,Ef
68972,shred___Ef_a__571.wav,7,Ef
68973,shred___Ef_a__572.wav,7,Ef
68974,shred___Ef_a__573.wav,7,Ef
68975,shred___Ef_a__574.wav,7,Ef
68976,shred___Ef_a__575.wav,7,Ef
68977,shred___Ef_a__576.wav,7,Ef
68978,shred___Ef_a__577.wav,7,Ef
68979,shred___Ef_a__578.wav,7,Ef
68980,shred___Ef_a__579.wav,7,Ef
68981,shred___Ef_a__580.wav,7,Ef
68982,shred___Ef_a__581.wav,7,Ef
68983,shred___Ef_a__582.wav,7,Ef
68984,shred___Ef_a__583.wav,7,Ef
68985,shred___Ef_a__584.wav,7,Ef
68986,shred___Ef_a__585.wav,7,Ef
68987,shred___Ef_a__586.wav,7,Ef
68988,shred___Ef_a__587.wav,7,Ef
68989,shred___Ef_a__588.wav,7,Ef
68990,shred___Ef_a__589.wav,7,Ef
68991,shred___Ef_a__590.wav,7,Ef
68992,shred___Ef_a__591.wav,7,Ef
68993,shred___Ef_a__592.wav,7,Ef
68994,shred___Ef_a__593.wav,7,Ef
68995,shred___Ef_a__594.wav,7,Ef
68996,shred___Ef_a__595.wav,7,Ef
68997,shred___Ef_a__596.wav,7,Ef
68998,shred___Ef_a__597.wav,7,Ef
68999,shred___Ef_a__598.wav,7,Ef
69000,shred___Ef_a__599.wav,7,Ef
69001,shred___Ef_a__600.wav,7,Ef
69002,shred___Ef_a__601.wav,7,Ef
69003,shred___Ef_a__602.wav,7,Ef
69004,shred___Ef_a__603.wav,7,Ef
69005,shred___Ef_a__604.wav,7,Ef
69006,shred___Ef_a__605.wav,7,Ef
69007,shred___Ef_a__606.wav,7,Ef
69008,shred___Ef_a__607.wav,7,Ef
69009,shred___Ef_a__608.wav,7,Ef
69010,shred___Ef_a__609.wav,7,Ef
69011,shred___Ef_a__610.wav,7,Ef
69012,shred___Ef_a__611.wav,7,Ef
69013,shred___Ef_a__612.wav,7,Ef
69014,shred___Ef_a__613.wav,7,Ef
69015,shred___Ef_a__614.wav,7,Ef
69016,shred___Ef_a__615.wav,7,Ef
69017,shred___Ef_a__616.wav,7,Ef
69018,shred___Ef_a__617.wav,7,Ef
69019,shred___Ef_a__618.wav,7,Ef
69020,shred___Ef_a__619.wav,7,Ef
69021,shred___Ef_a__620.wav,7,Ef
69022,shred___Ef_a__621.wav,7,Ef
69023,shred___Ef_a__622.wav,7,Ef
69024,shred___Ef_a__623.wav,7,Ef
69025,shred___Ef_a__624.wav,7,Ef
69026,shred___Ef_a__625.wav,7,Ef
69027,shred___Ef_a__626.wav,7,Ef
69028,shred___Ef_a__627.wav,7,Ef
69029,shred___Ef_a__628.wav,7,Ef
69030,shred___Ef_a__629.wav,7,Ef
69031,shred___Ef_a__630.wav,7,Ef
69032,shred___Ef_a__631.wav,7,Ef
69033,shred___Ef_a__632.wav,7,Ef
69034,shred___Ef_a__633.wav,7,Ef
69035,shred___Ef_a__634.wav,7,Ef
69036,shred___Ef_a__635.wav,7,Ef
69037,shred___Ef_a__636.wav,7,Ef
69038,shred___Ef_a__637.wav,7,Ef
69039,shred___Ef_a__638.wav,7,Ef
69040,shred___Ef_a__639.wav,7,Ef
69041,shred___Ef_a__640.wav,7,Ef
69042,shred___Ef_a__641.wav,7,Ef
69043,shred___Ef_a__642.wav,7,Ef
69044,shred___Ef_a__643.wav,7,Ef
69045,shred___Ef_a__644.wav,7,Ef
69046,shred___Ef_a__645.wav,7,Ef
69047,shred___Ef_a__646.wav,7,Ef
69048,shred___Ef_a__647.wav,7,Ef
69049,shred___Ef_a__648.wav,7,Ef
69050,shred___Ef_a__649.wav,7,Ef
69051,shred___Ef_a__650.wav,7,Ef
69052,shred___Ef_a__651.wav,7,Ef
69053,shred___Ef_a__652.wav,7,Ef
69054,shred___Ef_a__653.wav,7,Ef
69055,shred___Ef_a__654.wav,7,Ef
69056,shred___Ef_a__655.wav,7,Ef
69057,shred___Ef_a__656.wav,7,Ef
69058,shred___Ef_a__657.wav,7,Ef
69059,shred___Ef_a__658.wav,7,Ef
69060,shred___Ef_a__659.wav,7,Ef
69061,shred___Ef_a__660.wav,7,Ef
69062,shred___Ef_a__661.wav,7,Ef
69063,shred___Ef_a__662.wav,7,Ef
69064,shred___Ef_a__663.wav,7,Ef
69065,shred___Ef_a__664.wav,7,Ef
69066,shred___Ef_a__665.wav,7,Ef
69067,shred___Ef_a__666.wav,7,Ef
69068,shred___Ef_a__667.wav,7,Ef
69069,shred___Ef_a__668.wav,7,Ef
69070,shred___Ef_a__669.wav,7,Ef
69071,shred___Ef_a__670.wav,7,Ef
69072,shred___Ef_a__671.wav,7,Ef
69073,shred___Ef_a__672.wav,7,Ef
69074,shred___Ef_a__673.wav,7,Ef
69075,shred___Ef_a__674.wav,7,Ef
69076,shred___Ef_a__675.wav,7,Ef
69077,shred___Ef_a__676.wav,7,Ef
69078,shred___Ef_a__677.wav,7,Ef
69079,shred___Ef_a__678.wav,7,Ef
69080,shred___Ef_a__679.wav,7,Ef
69081,shred___Ef_a__680.wav,7,Ef
69082,shred___Ef_a__681.wav,7,Ef
69083,shred___Ef_a__682.wav,7,Ef
69084,shred___Ef_a__683.wav,7,Ef
69085,shred___Ef_a__684.wav,7,Ef
69086,shred___Ef_a__685.wav,7,Ef
69087,shred___Ef_a__686.wav,7,Ef
69088,shred___Ef_a__687.wav,7,Ef
69089,shred___Ef_a__688.wav,7,Ef
69090,shred___Ef_a__689.wav,7,Ef
69091,shred___Ef_a__690.wav,7,Ef
69092,shred___Ef_a__691.wav,7,Ef
69093,shred___Ef_a__692.wav,7,Ef
69094,shred___Ef_a__693.wav,7,Ef
69095,shred___Ef_a__694.wav,7,Ef
69096,shred___Ef_a__695.wav,7,Ef
69097,shred___Ef_a__696.wav,7,Ef
69098,shred___Ef_a__697.wav,7,Ef
69099,shred___Ef_a__698.wav,7,Ef
69100,shred___Ef_a__699.wav,7,Ef
69101,shred___Ef_a__700.wav,7,Ef
69102,shred___Ef_a__701.wav,7,Ef
69103,shred___Ef_a__702.wav,7,Ef
69104,shred___Ef_a__703.wav,7,Ef
69105,shred___Ef_a__704.wav,7,Ef
69106,shred___Ef_a__705.wav,7,Ef
69107,shred___Ef_a__706.wav,7,Ef
69108,shred___Ef_a__707.wav,7,Ef
69109,shred___Ef_a__708.wav,7,Ef
69110,shred___Ef_a__709.wav,7,Ef
69111,shred___Ef_a__710.wav,7,Ef
69112,shred___Ef_a__711.wav,7,Ef
69113,shred___Ef_a__712.wav,7,Ef
69114,shred___Ef_a__713.wav,7,Ef
69115,shred___Ef_a__714.wav,7,Ef
69116,shred___Ef_a__715.wav,7,Ef
69117,shred___Ef_a__716.wav,7,Ef
69118,shred___Ef_a__717.wav,7,Ef
69119,shred___Ef_a__718.wav,7,Ef
69120,shred___Ef_a__719.wav,7,Ef
69121,shred___Ef_a__720.wav,7,Ef
69122,shred___Ef_a__721.wav,7,Ef
69123,shred___Ef_a__722.wav,7,Ef
69124,shred___Ef_a__723.wav,7,Ef
69125,shred___Ef_a__724.wav,7,Ef
69126,shred___Ef_a__725.wav,7,Ef
69127,shred___Ef_a__726.wav,7,Ef
69128,shred___Ef_a__727.wav,7,Ef
69129,shred___Ef_a__728.wav,7,Ef
69130,shred___Ef_a__729.wav,7,Ef
69131,shred___Ef_a__730.wav,7,Ef
69132,shred___Ef_a__731.wav,7,Ef
69133,shred___Ef_a__732.wav,7,Ef
69134,shred___Ef_a__733.wav,7,Ef
69135,shred___Ef_a__734.wav,7,Ef
69136,shred___Ef_a__735.wav,7,Ef
69137,shred___Ef_a__736.wav,7,Ef
69138,shred___Ef_a__737.wav,7,Ef
69139,shred___Ef_a__738.wav,7,Ef
69140,shred___Ef_a__739.wav,7,Ef
69141,shred___Ef_a__740.wav,7,Ef
69142,shred___Ef_a__741.wav,7,Ef
69143,shred___Ef_a__742.wav,7,Ef
69144,shred___Ef_a__743.wav,7,Ef
69145,shred___Ef_a__744.wav,7,Ef
69146,shred___Ef_a__745.wav,7,Ef
69147,shred___Ef_a__746.wav,7,Ef
69148,shred___Ef_a__747.wav,7,Ef
69149,shred___Ef_a__748.wav,7,Ef
69150,shred___Ef_a__749.wav,7,Ef
69151,shred___Ef_a__750.wav,7,Ef
69152,shred___Ef_a__751.wav,7,Ef
69153,shred___Ef_a__752.wav,7,Ef
69154,shred___Ef_a__753.wav,7,Ef
69155,shred___Ef_a__754.wav,7,Ef
69156,shred___Ef_a__755.wav,7,Ef
69157,shred___Ef_a__756.wav,7,Ef
69158,shred___Ef_a__757.wav,7,Ef
69159,shred___Ef_a__758.wav,7,Ef
69160,shred___Ef_a__759.wav,7,Ef
69161,shred___Ef_a__760.wav,7,Ef
69162,shred___Ef_a__761.wav,7,Ef
69163,shred___Ef_a__762.wav,7,Ef
69164,shred___Ef_a__763.wav,7,Ef
69165,shred___Ef_a__764.wav,7,Ef
69166,shred___Ef_a__765.wav,7,Ef
69167,shred___Ef_a__766.wav,7,Ef
69168,shred___Ef_a__767.wav,7,Ef
69169,shred___Ef_a__768.wav,7,Ef
69170,shred___Ef_a__769.wav,7,Ef
69171,shred___Ef_a__770.wav,7,Ef
69172,shred___Ef_a__771.wav,7,Ef
69173,shred___Ef_a__772.wav,7,Ef
69174,shred___Ef_a__773.wav,7,Ef
69175,shred___Ef_a__774.wav,7,Ef
69176,shred___Ef_a__775.wav,7,Ef
69177,shred___Ef_a__776.wav,7,Ef
69178,shred___Ef_a__777.wav,7,Ef
69179,shred___Ef_a__778.wav,7,Ef
69180,shred___Ef_a__779.wav,7,Ef
69181,shred___Ef_a__780.wav,7,Ef
69182,shred___Ef_a__781.wav,7,Ef
69183,shred___Ef_a__782.wav,7,Ef
69184,shred___Ef_a__783.wav,7,Ef
69185,shred___Ef_a__784.wav,7,Ef
69186,shred___Ef_a__785.wav,7,Ef
69187,shred___Ef_a__786.wav,7,Ef
69188,shred___Ef_a__787.wav,7,Ef
69189,shred___Ef_a__788.wav,7,Ef
69190,shred___Ef_a__789.wav,7,Ef
69191,shred___Ef_a__790.wav,7,Ef
69192,shred___Ef_a__791.wav,7,Ef
69193,shred___Ef_a__792.wav,7,Ef
69194,shred___Ef_a__793.wav,7,Ef
69195,shred___Ef_a__794.wav,7,Ef
69196,shred___Ef_a__795.wav,7,Ef
69197,shred___Ef_a__796.wav,7,Ef
69198,shred___Ef_a__797.wav,7,Ef
69199,shred___Ef_a__798.wav,7,Ef
69200,shred___Ef_a__799.wav,7,Ef
69201,shred___Ef_a__800.wav,7,Ef
69202,shred___Ef_a__801.wav,7,Ef
69203,shred___Ef_a__802.wav,7,Ef
69204,shred___Ef_a__803.wav,7,Ef
69205,shred___Ef_a__804.wav,7,Ef
69206,shred___Ef_a__805.wav,7,Ef
69207,shred___Ef_a__806.wav,7,Ef
69208,shred___Ef_a__807.wav,7,Ef
69209,shred___Ef_a__808.wav,7,Ef
69210,shred___Ef_a__809.wav,7,Ef
69211,shred___Ef_a__810.wav,7,Ef
69212,shred___Ef_a__811.wav,7,Ef
69213,shred___Ef_a__812.wav,7,Ef
69214,shred___Ef_a__813.wav,7,Ef
69215,shred___Ef_a__814.wav,7,Ef
69216,shred___Ef_a__815.wav,7,Ef
69217,shred___Ef_a__816.wav,7,Ef
69218,shred___Ef_a__817.wav,7,Ef
69219,shred___Ef_a__818.wav,7,Ef
69220,shred___Ef_a__819.wav,7,Ef
69221,shred___Ef_a__820.wav,7,Ef
69222,shred___Ef_a__821.wav,7,Ef
69223,shred___Ef_a__822.wav,7,Ef
69224,shred___Ef_a__823.wav,7,Ef
69225,shred___Ef_a__824.wav,7,Ef
69226,shred___Ef_a__825.wav,7,Ef
69227,shred___Ef_a__826.wav,7,Ef
69228,shred___Ef_a__827.wav,7,Ef
69229,shred___Ef_a__828.wav,7,Ef
69230,shred___Ef_a__829.wav,7,Ef
69231,shred___Ef_a__830.wav,7,Ef
69232,shred___Ef_a__831.wav,7,Ef
69233,shred___Ef_a__832.wav,7,Ef
69234,shred___Ef_a__833.wav,7,Ef
69235,shred___Ef_a__834.wav,7,Ef
69236,shred___Ef_a__835.wav,7,Ef
69237,shred___Ef_a__836.wav,7,Ef
69238,shred___Ef_a__837.wav,7,Ef
69239,shred___Ef_a__838.wav,7,Ef
69240,shred___Ef_a__839.wav,7,Ef
69241,shred___Ef_a__840.wav,7,Ef
69242,shred___Ef_a__841.wav,7,Ef
69243,shred___Ef_a__842.wav,7,Ef
69244,shred___Ef_a__843.wav,7,Ef
69245,shred___Ef_a__844.wav,7,Ef
69246,shred___Ef_a__845.wav,7,Ef
69247,shred___Ef_a__846.wav,7,Ef
69248,shred___Ef_a__847.wav,7,Ef
69249,shred___Ef_a__848.wav,7,Ef
69250,shred___Ef_a__849.wav,7,Ef
69251,shred___Ef_a__850.wav,7,Ef
69252,shred___Ef_a__851.wav,7,Ef
69253,shred___Ef_a__852.wav,7,Ef
69254,shred___Ef_a__853.wav,7,Ef
69255,shred___Ef_a__854.wav,7,Ef
69256,shred___Ef_a__855.wav,7,Ef
69257,shred___Ef_a__856.wav,7,Ef
69258,shred___Ef_a__857.wav,7,Ef
69259,shred___Ef_a__858.wav,7,Ef
69260,shred___Ef_a__859.wav,7,Ef
69261,shred___Ef_a__860.wav,7,Ef
69262,shred___Ef_a__861.wav,7,Ef
69263,shred___Ef_a__862.wav,7,Ef
69264,shred___Ef_a__863.wav,7,Ef
69265,shred___Ef_a__864.wav,7,Ef
69266,shred___Ef_a__865.wav,7,Ef
69267,shred___Ef_a__866.wav,7,Ef
69268,shred___Ef_a__867.wav,7,Ef
69269,shred___Ef_a__868.wav,7,Ef
69270,shred___Ef_a__869.wav,7,Ef
69271,shred___Ef_a__870.wav,7,Ef
69272,shred___Ef_a__871.wav,7,Ef
69273,shred___Ef_a__872.wav,7,Ef
69274,shred___Ef_a__873.wav,7,Ef
69275,shred___Ef_a__874.wav,7,Ef
69276,shred___Ef_a__875.wav,7,Ef
69277,shred___Ef_a__876.wav,7,Ef
69278,shred___Ef_a__877.wav,7,Ef
69279,shred___Ef_a__878.wav,7,Ef
69280,shred___Ef_a__879.wav,7,Ef
69281,shred___Ef_a__880.wav,7,Ef
69282,shred___Ef_a__881.wav,7,Ef
69283,shred___Ef_a__882.wav,7,Ef
69284,shred___Ef_a__883.wav,7,Ef
69285,shred___Ef_a__884.wav,7,Ef
69286,shred___Ef_a__885.wav,7,Ef
69287,shred___Ef_a__886.wav,7,Ef
69288,shred___Ef_a__887.wav,7,Ef
69289,shred___Ef_a__888.wav,7,Ef
69290,shred___Ef_a__889.wav,7,Ef
69291,shred___Ef_a__890.wav,7,Ef
69292,shred___Ef_a__891.wav,7,Ef
69293,shred___Ef_a__892.wav,7,Ef
69294,shred___Ef_a__893.wav,7,Ef
69295,shred___Ef_a__894.wav,7,Ef
69296,shred___Ef_a__895.wav,7,Ef
69297,shred___Ef_a__896.wav,7,Ef
69298,shred___Ef_a__897.wav,7,Ef
69299,shred___Ef_a__898.wav,7,Ef
69300,shred___Ef_a__899.wav,7,Ef
69301,shred___Ef_d__000.wav,7,Ef
69302,shred___Ef_d__001.wav,7,Ef
69303,shred___Ef_d__002.wav,7,Ef
69304,shred___Ef_d__003.wav,7,Ef
69305,shred___Ef_d__004.wav,7,Ef
69306,shred___Ef_d__005.wav,7,Ef
69307,shred___Ef_d__006.wav,7,Ef
69308,shred___Ef_d__007.wav,7,Ef
69309,shred___Ef_d__008.wav,7,Ef
69310,shred___Ef_d__009.wav,7,Ef
69311,shred___Ef_d__010.wav,7,Ef
69312,shred___Ef_d__011.wav,7,Ef
69313,shred___Ef_d__012.wav,7,Ef
69314,shred___Ef_d__013.wav,7,Ef
69315,shred___Ef_d__014.wav,7,Ef
69316,shred___Ef_d__015.wav,7,Ef
69317,shred___Ef_d__016.wav,7,Ef
69318,shred___Ef_d__017.wav,7,Ef
69319,shred___Ef_d__018.wav,7,Ef
69320,shred___Ef_d__019.wav,7,Ef
69321,shred___Ef_d__020.wav,7,Ef
69322,shred___Ef_d__021.wav,7,Ef
69323,shred___Ef_d__022.wav,7,Ef
69324,shred___Ef_d__023.wav,7,Ef
69325,shred___Ef_d__024.wav,7,Ef
69326,shred___Ef_d__025.wav,7,Ef
69327,shred___Ef_d__026.wav,7,Ef
69328,shred___Ef_d__027.wav,7,Ef
69329,shred___Ef_d__028.wav,7,Ef
69330,shred___Ef_d__029.wav,7,Ef
69331,shred___Ef_d__030.wav,7,Ef
69332,shred___Ef_d__031.wav,7,Ef
69333,shred___Ef_d__032.wav,7,Ef
69334,shred___Ef_d__033.wav,7,Ef
69335,shred___Ef_d__034.wav,7,Ef
69336,shred___Ef_d__035.wav,7,Ef
69337,shred___Ef_d__036.wav,7,Ef
69338,shred___Ef_d__037.wav,7,Ef
69339,shred___Ef_d__038.wav,7,Ef
69340,shred___Ef_d__039.wav,7,Ef
69341,shred___Ef_d__040.wav,7,Ef
69342,shred___Ef_d__041.wav,7,Ef
69343,shred___Ef_d__042.wav,7,Ef
69344,shred___Ef_d__043.wav,7,Ef
69345,shred___Ef_d__044.wav,7,Ef
69346,shred___Ef_d__045.wav,7,Ef
69347,shred___Ef_d__046.wav,7,Ef
69348,shred___Ef_d__047.wav,7,Ef
69349,shred___Ef_d__048.wav,7,Ef
69350,shred___Ef_d__049.wav,7,Ef
69351,shred___Ef_d__050.wav,7,Ef
69352,shred___Ef_d__051.wav,7,Ef
69353,shred___Ef_d__052.wav,7,Ef
69354,shred___Ef_d__053.wav,7,Ef
69355,shred___Ef_d__054.wav,7,Ef
69356,shred___Ef_d__055.wav,7,Ef
69357,shred___Ef_d__056.wav,7,Ef
69358,shred___Ef_d__057.wav,7,Ef
69359,shred___Ef_d__058.wav,7,Ef
69360,shred___Ef_d__059.wav,7,Ef
69361,shred___Ef_d__060.wav,7,Ef
69362,shred___Ef_d__061.wav,7,Ef
69363,shred___Ef_d__062.wav,7,Ef
69364,shred___Ef_d__063.wav,7,Ef
69365,shred___Ef_d__064.wav,7,Ef
69366,shred___Ef_d__065.wav,7,Ef
69367,shred___Ef_d__066.wav,7,Ef
69368,shred___Ef_d__067.wav,7,Ef
69369,shred___Ef_d__068.wav,7,Ef
69370,shred___Ef_d__069.wav,7,Ef
69371,shred___Ef_d__070.wav,7,Ef
69372,shred___Ef_d__071.wav,7,Ef
69373,shred___Ef_d__072.wav,7,Ef
69374,shred___Ef_d__073.wav,7,Ef
69375,shred___Ef_d__074.wav,7,Ef
69376,shred___Ef_d__075.wav,7,Ef
69377,shred___Ef_d__076.wav,7,Ef
69378,shred___Ef_d__077.wav,7,Ef
69379,shred___Ef_d__078.wav,7,Ef
69380,shred___Ef_d__079.wav,7,Ef
69381,shred___Ef_d__080.wav,7,Ef
69382,shred___Ef_d__081.wav,7,Ef
69383,shred___Ef_d__082.wav,7,Ef
69384,shred___Ef_d__083.wav,7,Ef
69385,shred___Ef_d__084.wav,7,Ef
69386,shred___Ef_d__085.wav,7,Ef
69387,shred___Ef_d__086.wav,7,Ef
69388,shred___Ef_d__087.wav,7,Ef
69389,shred___Ef_d__088.wav,7,Ef
69390,shred___Ef_d__089.wav,7,Ef
69391,shred___Ef_d__090.wav,7,Ef
69392,shred___Ef_d__091.wav,7,Ef
69393,shred___Ef_d__092.wav,7,Ef
69394,shred___Ef_d__093.wav,7,Ef
69395,shred___Ef_d__094.wav,7,Ef
69396,shred___Ef_d__095.wav,7,Ef
69397,shred___Ef_d__096.wav,7,Ef
69398,shred___Ef_d__097.wav,7,Ef
69399,shred___Ef_d__098.wav,7,Ef
69400,shred___Ef_d__099.wav,7,Ef
69401,shred___Ef_d__100.wav,7,Ef
69402,shred___Ef_d__101.wav,7,Ef
69403,shred___Ef_d__102.wav,7,Ef
69404,shred___Ef_d__103.wav,7,Ef
69405,shred___Ef_d__104.wav,7,Ef
69406,shred___Ef_d__105.wav,7,Ef
69407,shred___Ef_d__106.wav,7,Ef
69408,shred___Ef_d__107.wav,7,Ef
69409,shred___Ef_d__108.wav,7,Ef
69410,shred___Ef_d__109.wav,7,Ef
69411,shred___Ef_d__110.wav,7,Ef
69412,shred___Ef_d__111.wav,7,Ef
69413,shred___Ef_d__112.wav,7,Ef
69414,shred___Ef_d__113.wav,7,Ef
69415,shred___Ef_d__114.wav,7,Ef
69416,shred___Ef_d__115.wav,7,Ef
69417,shred___Ef_d__116.wav,7,Ef
69418,shred___Ef_d__117.wav,7,Ef
69419,shred___Ef_d__118.wav,7,Ef
69420,shred___Ef_d__119.wav,7,Ef
69421,shred___Ef_d__120.wav,7,Ef
69422,shred___Ef_d__121.wav,7,Ef
69423,shred___Ef_d__122.wav,7,Ef
69424,shred___Ef_d__123.wav,7,Ef
69425,shred___Ef_d__124.wav,7,Ef
69426,shred___Ef_d__125.wav,7,Ef
69427,shred___Ef_d__126.wav,7,Ef
