id, file_name, class_id, class_name
82390,shred___Gf_n__489.wav,1,n
82391,shred___Gf_n__490.wav,1,n
82392,shred___Gf_n__491.wav,1,n
82393,shred___Gf_n__492.wav,1,n
82394,shred___Gf_n__493.wav,1,n
82395,shred___Gf_n__494.wav,1,n
82396,shred___Gf_n__495.wav,1,n
82397,shred___Gf_n__496.wav,1,n
82398,shred___Gf_n__497.wav,1,n
82399,shred___Gf_n__498.wav,1,n
82400,shred___Gf_n__499.wav,1,n
82401,shred___Gf_n__500.wav,1,n
82402,shred___Gf_n__501.wav,1,n
82403,shred___Gf_n__502.wav,1,n
82404,shred___Gf_n__503.wav,1,n
82405,shred___Gf_n__504.wav,1,n
82406,shred___Gf_n__505.wav,1,n
82407,shred___Gf_n__506.wav,1,n
82408,shred___Gf_n__507.wav,1,n
82409,shred___Gf_n__508.wav,1,n
82410,shred___Gf_n__509.wav,1,n
82411,shred___Gf_n__510.wav,1,n
82412,shred___Gf_n__511.wav,1,n
82413,shred___Gf_n__512.wav,1,n
82414,shred___Gf_n__513.wav,1,n
82415,shred___Gf_n__514.wav,1,n
82416,shred___Gf_n__515.wav,1,n
82417,shred___Gf_n__516.wav,1,n
82418,shred___Gf_n__517.wav,1,n
82419,shred___Gf_n__518.wav,1,n
82420,shred___Gf_n__519.wav,1,n
82421,shred___Gf_n__520.wav,1,n
82422,shred___Gf_n__521.wav,1,n
82423,shred___Gf_n__522.wav,1,n
82424,shred___Gf_n__523.wav,1,n
82425,shred___Gf_n__524.wav,1,n
82426,shred___Gf_n__525.wav,1,n
82427,shred___Gf_n__526.wav,1,n
82428,shred___Gf_n__527.wav,1,n
82429,shred___Gf_n__528.wav,1,n
82430,shred___Gf_n__529.wav,1,n
82431,shred___Gf_n__530.wav,1,n
82432,shred___Gf_n__531.wav,1,n
82433,shred___Gf_n__532.wav,1,n
82434,shred___Gf_n__533.wav,1,n
82435,shred___Gf_n__534.wav,1,n
82436,shred___Gf_n__535.wav,1,n
82437,shred___Gf_n__536.wav,1,n
82438,shred___Gf_n__537.wav,1,n
82439,shred___Gf_n__538.wav,1,n
82440,shred___Gf_n__539.wav,1,n
82441,shred___Gf_n__540.wav,1,n
82442,shred___Gf_n__541.wav,1,n
82443,shred___Gf_n__542.wav,1,n
82444,shred___Gf_n__543.wav,1,n
82445,shred___Gf_n__544.wav,1,n
82446,shred___Gf_n__545.wav,1,n
82447,shred___Gf_n__546.wav,1,n
82448,shred___Gf_n__547.wav,1,n
82449,shred___Gf_n__548.wav,1,n
82450,shred___Gf_n__549.wav,1,n
82451,shred___Gf_n__550.wav,1,n
82452,shred___Gf_n__551.wav,1,n
82453,shred___Gf_n__552.wav,1,n
82454,shred___Gf_n__553.wav,1,n
82455,shred___Gf_n__554.wav,1,n
82456,shred___Gf_n__555.wav,1,n
82457,shred___Gf_n__556.wav,1,n
82458,shred___Gf_n__557.wav,1,n
82459,shred___Gf_n__558.wav,1,n
82460,shred___Gf_n__559.wav,1,n
82461,shred___Gf_n__560.wav,1,n
82462,shred___Gf_n__561.wav,1,n
82463,shred___Gf_n__562.wav,1,n
82464,shred___Gf_n__563.wav,1,n
82465,shred___Gf_n__564.wav,1,n
82466,shred___Gf_n__565.wav,1,n
82467,shred___Gf_n__566.wav,1,n
82468,shred___Gf_n__567.wav,1,n
82469,shred___Gf_n__568.wav,1,n
82470,shred___Gf_n__569.wav,1,n
82471,shred___Gf_n__570.wav,1,n
82472,shred___Gf_n__571.wav,1,n
82473,shred___Gf_n__572.wav,1,n
82474,shred___Gf_n__573.wav,1,n
82475,shred___Gf_n__574.wav,1,n
82476,shred___Gf_n__575.wav,1,n
82477,shred___Gf_n__576.wav,1,n
82478,shred___Gf_n__577.wav,1,n
82479,shred___Gf_n__578.wav,1,n
82480,shred___Gf_n__579.wav,1,n
82481,shred___Gf_n__580.wav,1,n
82482,shred___Gf_n__581.wav,1,n
82483,shred___Gf_n__582.wav,1,n
82484,shred___Gf_n__583.wav,1,n
82485,shred___Gf_n__584.wav,1,n
82486,shred___Gf_n__585.wav,1,n
82487,shred___Gf_n__586.wav,1,n
82488,shred___Gf_n__587.wav,1,n
82489,shred___Gf_n__588.wav,1,n
82490,shred___Gf_n__589.wav,1,n
82491,shred___Gf_n__590.wav,1,n
82492,shred___Gf_n__591.wav,1,n
82493,shred___Gf_n__592.wav,1,n
82494,shred___Gf_n__593.wav,1,n
82495,shred___Gf_n__594.wav,1,n
82496,shred___Gf_n__595.wav,1,n
82497,shred___Gf_n__596.wav,1,n
82498,shred___Gf_n__597.wav,1,n
82499,shred___Gf_n__598.wav,1,n
82500,shred___Gf_n__599.wav,1,n
82501,shred___Gf_n__600.wav,1,n
82502,shred___Gf_n__601.wav,1,n
82503,shred___Gf_n__602.wav,1,n
82504,shred___Gf_n__603.wav,1,n
82505,shred___Gf_n__604.wav,1,n
82506,shred___Gf_n__605.wav,1,n
82507,shred___Gf_n__606.wav,1,n
82508,shred___Gf_n__607.wav,1,n
82509,shred___Gf_n__608.wav,1,n
82510,shred___Gf_n__609.wav,1,n
82511,shred___Gf_n__610.wav,1,n
82512,shred___Gf_n__611.wav,1,n
82513,shred___Gf_n__612.wav,1,n
82514,shred___Gf_n__613.wav,1,n
82515,shred___Gf_n__614.wav,1,n
82516,shred___Gf_n__615.wav,1,n
82517,shred___Gf_n__616.wav,1,n
82518,shred___Gf_n__617.wav,1,n
82519,shred___Gf_n__618.wav,1,n
82520,shred___Gf_n__619.wav,1,n
82521,shred___Gf_n__620.wav,1,n
82522,shred___Gf_n__621.wav,1,n
82523,shred___Gf_n__622.wav,1,n
82524,shred___Gf_n__623.wav,1,n
82525,shred___Gf_n__624.wav,1,n
82526,shred___Gf_n__625.wav,1,n
82527,shred___Gf_n__626.wav,1,n
82528,shred___Gf_n__627.wav,1,n
82529,shred___Gf_n__628.wav,1,n
82530,shred___Gf_n__629.wav,1,n
82531,shred___Gf_n__630.wav,1,n
82532,shred___Gf_n__631.wav,1,n
82533,shred___Gf_n__632.wav,1,n
82534,shred___Gf_n__633.wav,1,n
82535,shred___Gf_n__634.wav,1,n
82536,shred___Gf_n__635.wav,1,n
82537,shred___Gf_n__636.wav,1,n
82538,shred___Gf_n__637.wav,1,n
82539,shred___Gf_n__638.wav,1,n
82540,shred___Gf_n__639.wav,1,n
82541,shred___Gf_n__640.wav,1,n
82542,shred___Gf_n__641.wav,1,n
82543,shred___Gf_n__642.wav,1,n
82544,shred___Gf_n__643.wav,1,n
82545,shred___Gf_n__644.wav,1,n
82546,shred___Gf_n__645.wav,1,n
82547,shred___Gf_n__646.wav,1,n
82548,shred___Gf_n__647.wav,1,n
82549,shred___Gf_n__648.wav,1,n
82550,shred___Gf_n__649.wav,1,n
82551,shred___Gf_n__650.wav,1,n
82552,shred___Gf_n__651.wav,1,n
82553,shred___Gf_n__652.wav,1,n
82554,shred___Gf_n__653.wav,1,n
82555,shred___Gf_n__654.wav,1,n
82556,shred___Gf_n__655.wav,1,n
82557,shred___Gf_n__656.wav,1,n
82558,shred___Gf_n__657.wav,1,n
82559,shred___Gf_n__658.wav,1,n
82560,shred___Gf_n__659.wav,1,n
82561,shred___Gf_n__660.wav,1,n
82562,shred___Gf_n__661.wav,1,n
82563,shred___Gf_n__662.wav,1,n
82564,shred___Gf_n__663.wav,1,n
82565,shred___Gf_n__664.wav,1,n
82566,shred___Gf_n__665.wav,1,n
82567,shred___Gf_n__666.wav,1,n
82568,shred___Gf_n__667.wav,1,n
82569,shred___Gf_n__668.wav,1,n
82570,shred___Gf_n__669.wav,1,n
82571,shred___Gf_n__670.wav,1,n
82572,shred___Gf_n__671.wav,1,n
82573,shred___Gf_n__672.wav,1,n
82574,shred___Gf_n__673.wav,1,n
82575,shred___Gf_n__674.wav,1,n
82576,shred___Gf_n__675.wav,1,n
82577,shred___Gf_n__676.wav,1,n
82578,shred___Gf_n__677.wav,1,n
82579,shred___Gf_n__678.wav,1,n
82580,shred___Gf_n__679.wav,1,n
82581,shred___Gf_n__680.wav,1,n
82582,shred___Gf_n__681.wav,1,n
82583,shred___Gf_n__682.wav,1,n
82584,shred___Gf_n__683.wav,1,n
82585,shred___Gf_n__684.wav,1,n
82586,shred___Gf_n__685.wav,1,n
82587,shred___Gf_n__686.wav,1,n
82588,shred___Gf_n__687.wav,1,n
82589,shred___Gf_n__688.wav,1,n
82590,shred___Gf_n__689.wav,1,n
82591,shred___Gf_n__690.wav,1,n
82592,shred___Gf_n__691.wav,1,n
82593,shred___Gf_n__692.wav,1,n
82594,shred___Gf_n__693.wav,1,n
82595,shred___Gf_n__694.wav,1,n
82596,shred___Gf_n__695.wav,1,n
82597,shred___Gf_n__696.wav,1,n
82598,shred___Gf_n__697.wav,1,n
82599,shred___Gf_n__698.wav,1,n
82600,shred___Gf_n__699.wav,1,n
82601,shred___Gf_n__700.wav,1,n
82602,shred___Gf_n__701.wav,1,n
82603,shred___Gf_n__702.wav,1,n
82604,shred___Gf_n__703.wav,1,n
82605,shred___Gf_n__704.wav,1,n
82606,shred___Gf_n__705.wav,1,n
82607,shred___Gf_n__706.wav,1,n
82608,shred___Gf_n__707.wav,1,n
82609,shred___Gf_n__708.wav,1,n
82610,shred___Gf_n__709.wav,1,n
82611,shred___Gf_n__710.wav,1,n
82612,shred___Gf_n__711.wav,1,n
82613,shred___Gf_n__712.wav,1,n
82614,shred___Gf_n__713.wav,1,n
82615,shred___Gf_n__714.wav,1,n
82616,shred___Gf_n__715.wav,1,n
82617,shred___Gf_n__716.wav,1,n
82618,shred___Gf_n__717.wav,1,n
82619,shred___Gf_n__718.wav,1,n
82620,shred___Gf_n__719.wav,1,n
82621,shred___Gf_n__720.wav,1,n
82622,shred___Gf_n__721.wav,1,n
82623,shred___Gf_n__722.wav,1,n
82624,shred___Gf_n__723.wav,1,n
82625,shred___Gf_n__724.wav,1,n
82626,shred___Gf_n__725.wav,1,n
82627,shred___Gf_n__726.wav,1,n
82628,shred___Gf_n__727.wav,1,n
82629,shred___Gf_n__728.wav,1,n
82630,shred___Gf_n__729.wav,1,n
82631,shred___Gf_n__730.wav,1,n
82632,shred___Gf_n__731.wav,1,n
82633,shred___Gf_n__732.wav,1,n
82634,shred___Gf_n__733.wav,1,n
82635,shred___Gf_n__734.wav,1,n
82636,shred___Gf_n__735.wav,1,n
82637,shred___Gf_n__736.wav,1,n
82638,shred___Gf_n__737.wav,1,n
82639,shred___Gf_n__738.wav,1,n
82640,shred___Gf_n__739.wav,1,n
82641,shred___Gf_n__740.wav,1,n
82642,shred___Gf_n__741.wav,1,n
82643,shred___Gf_n__742.wav,1,n
82644,shred___Gf_n__743.wav,1,n
82645,shred___Gf_n__744.wav,1,n
82646,shred___Gf_n__745.wav,1,n
82647,shred___Gf_n__746.wav,1,n
82648,shred___Gf_n__747.wav,1,n
82649,shred___Gf_n__748.wav,1,n
82650,shred___Gf_n__749.wav,1,n
82651,shred___Gf_n__750.wav,1,n
82652,shred___Gf_n__751.wav,1,n
82653,shred___Gf_n__752.wav,1,n
82654,shred___Gf_n__753.wav,1,n
82655,shred___Gf_n__754.wav,1,n
82656,shred___Gf_n__755.wav,1,n
82657,shred___Gf_n__756.wav,1,n
82658,shred___Gf_n__757.wav,1,n
82659,shred___Gf_n__758.wav,1,n
82660,shred___Gf_n__759.wav,1,n
82661,shred___Gf_n__760.wav,1,n
82662,shred___Gf_n__761.wav,1,n
82663,shred___Gf_n__762.wav,1,n
82664,shred___Gf_n__763.wav,1,n
82665,shred___Gf_n__764.wav,1,n
82666,shred___Gf_n__765.wav,1,n
82667,shred___Gf_n__766.wav,1,n
82668,shred___Gf_n__767.wav,1,n
82669,shred___Gf_n__768.wav,1,n
82670,shred___Gf_n__769.wav,1,n
82671,shred___Gf_n__770.wav,1,n
82672,shred___Gf_n__771.wav,1,n
82673,shred___Gf_n__772.wav,1,n
82674,shred___Gf_n__773.wav,1,n
82675,shred___Gf_n__774.wav,1,n
82676,shred___Gf_n__775.wav,1,n
82677,shred___Gf_n__776.wav,1,n
82678,shred___Gf_n__777.wav,1,n
82679,shred___Gf_n__778.wav,1,n
82680,shred___Gf_n__779.wav,1,n
82681,shred___Gf_n__780.wav,1,n
82682,shred___Gf_n__781.wav,1,n
82683,shred___Gf_n__782.wav,1,n
82684,shred___Gf_n__783.wav,1,n
82685,shred___Gf_n__784.wav,1,n
82686,shred___Gf_n__785.wav,1,n
82687,shred___Gf_n__786.wav,1,n
82688,shred___Gf_n__787.wav,1,n
82689,shred___Gf_n__788.wav,1,n
82690,shred___Gf_n__789.wav,1,n
82691,shred___Gf_n__790.wav,1,n
82692,shred___Gf_n__791.wav,1,n
82693,shred___Gf_n__792.wav,1,n
82694,shred___Gf_n__793.wav,1,n
82695,shred___Gf_n__794.wav,1,n
82696,shred___Gf_n__795.wav,1,n
82697,shred___Gf_n__796.wav,1,n
82698,shred___Gf_n__797.wav,1,n
82699,shred___Gf_n__798.wav,1,n
82700,shred___Gf_n__799.wav,1,n
82701,shred___Gf_n__800.wav,1,n
82702,shred___Gf_n__801.wav,1,n
82703,shred___Gf_n__802.wav,1,n
82704,shred___Gf_n__803.wav,1,n
82705,shred___Gf_n__804.wav,1,n
82706,shred___Gf_n__805.wav,1,n
82707,shred___Gf_n__806.wav,1,n
82708,shred___Gf_n__807.wav,1,n
82709,shred___Gf_n__808.wav,1,n
82710,shred___Gf_n__809.wav,1,n
82711,shred___Gf_n__810.wav,1,n
82712,shred___Gf_n__811.wav,1,n
82713,shred___Gf_n__812.wav,1,n
82714,shred___Gf_n__813.wav,1,n
82715,shred___Gf_n__814.wav,1,n
82716,shred___Gf_n__815.wav,1,n
82717,shred___Gf_n__816.wav,1,n
82718,shred___Gf_n__817.wav,1,n
82719,shred___Gf_n__818.wav,1,n
82720,shred___Gf_n__819.wav,1,n
82721,shred___Gf_n__820.wav,1,n
82722,shred___Gf_n__821.wav,1,n
82723,shred___Gf_n__822.wav,1,n
82724,shred___Gf_n__823.wav,1,n
82725,shred___Gf_n__824.wav,1,n
82726,shred___Gf_n__825.wav,1,n
82727,shred___Gf_n__826.wav,1,n
82728,shred___Gf_n__827.wav,1,n
82729,shred___Gf_n__828.wav,1,n
82730,shred___Gf_n__829.wav,1,n
82731,shred___Gf_n__830.wav,1,n
82732,shred___Gf_n__831.wav,1,n
82733,shred___Gf_n__832.wav,1,n
82734,shred___Gf_n__833.wav,1,n
82735,shred___Gf_n__834.wav,1,n
82736,shred___Gf_n__835.wav,1,n
82737,shred___Gf_n__836.wav,1,n
82738,shred___Gf_n__837.wav,1,n
82739,shred___Gf_n__838.wav,1,n
82740,shred___Gf_n__839.wav,1,n
82741,shred___Gf_n__840.wav,1,n
82742,shred___Gf_n__841.wav,1,n
82743,shred___Gf_n__842.wav,1,n
82744,shred___Gf_n__843.wav,1,n
82745,shred___Gf_n__844.wav,1,n
82746,shred___Gf_n__845.wav,1,n
82747,shred___Gf_n__846.wav,1,n
82748,shred___Gf_n__847.wav,1,n
82749,shred___Gf_n__848.wav,1,n
82750,shred___Gf_n__849.wav,1,n
82751,shred___Gf_n__850.wav,1,n
82752,shred___Gf_n__851.wav,1,n
82753,shred___Gf_n__852.wav,1,n
82754,shred___Gf_n__853.wav,1,n
82755,shred___Gf_n__854.wav,1,n
82756,shred___Gf_n__855.wav,1,n
82757,shred___Gf_n__856.wav,1,n
82758,shred___Gf_n__857.wav,1,n
82759,shred___Gf_n__858.wav,1,n
82760,shred___Gf_n__859.wav,1,n
82761,shred___Gf_n__860.wav,1,n
82762,shred___Gf_n__861.wav,1,n
82763,shred___Gf_n__862.wav,1,n
82764,shred___Gf_n__863.wav,1,n
82765,shred___Gf_n__864.wav,1,n
82766,shred___Gf_n__865.wav,1,n
82767,shred___Gf_n__866.wav,1,n
82768,shred___Gf_n__867.wav,1,n
82769,shred___Gf_n__868.wav,1,n
82770,shred___Gf_n__869.wav,1,n
82771,shred___Gf_n__870.wav,1,n
82772,shred___Gf_n__871.wav,1,n
82773,shred___Gf_n__872.wav,1,n
82774,shred___Gf_n__873.wav,1,n
82775,shred___Gf_n__874.wav,1,n
82776,shred___Gf_n__875.wav,1,n
82777,shred___Gf_n__876.wav,1,n
82778,shred___Gf_n__877.wav,1,n
82779,shred___Gf_n__878.wav,1,n
82780,shred___Gf_n__879.wav,1,n
82781,shred___Gf_n__880.wav,1,n
82782,shred___Gf_n__881.wav,1,n
82783,shred___Gf_n__882.wav,1,n
82784,shred___Gf_n__883.wav,1,n
82785,shred___Gf_n__884.wav,1,n
82786,shred___Gf_n__885.wav,1,n
82787,shred___Gf_n__886.wav,1,n
82788,shred___Gf_n__887.wav,1,n
82789,shred___Gf_n__888.wav,1,n
82790,shred___Gf_n__889.wav,1,n
82791,shred___Gf_n__890.wav,1,n
82792,shred___Gf_n__891.wav,1,n
82793,shred___Gf_n__892.wav,1,n
82794,shred___Gf_n__893.wav,1,n
82795,shred___Gf_n__894.wav,1,n
82796,shred___Gf_n__895.wav,1,n
82797,shred___Gf_n__896.wav,1,n
82798,shred___Gf_n__897.wav,1,n
82799,shred___Gf_n__898.wav,1,n
82800,shred___Gf_n__899.wav,1,n
82801,shred___Gn_a__000.wav,3,a
82802,shred___Gn_a__001.wav,3,a
82803,shred___Gn_a__002.wav,3,a
82804,shred___Gn_a__003.wav,3,a
82805,shred___Gn_a__004.wav,3,a
82806,shred___Gn_a__005.wav,3,a
82807,shred___Gn_a__006.wav,3,a
82808,shred___Gn_a__007.wav,3,a
82809,shred___Gn_a__008.wav,3,a
82810,shred___Gn_a__009.wav,3,a
82811,shred___Gn_a__010.wav,3,a
82812,shred___Gn_a__011.wav,3,a
82813,shred___Gn_a__012.wav,3,a
82814,shred___Gn_a__013.wav,3,a
82815,shred___Gn_a__014.wav,3,a
82816,shred___Gn_a__015.wav,3,a
82817,shred___Gn_a__016.wav,3,a
82818,shred___Gn_a__017.wav,3,a
82819,shred___Gn_a__018.wav,3,a
82820,shred___Gn_a__019.wav,3,a
82821,shred___Gn_a__020.wav,3,a
82822,shred___Gn_a__021.wav,3,a
82823,shred___Gn_a__022.wav,3,a
82824,shred___Gn_a__023.wav,3,a
82825,shred___Gn_a__024.wav,3,a
82826,shred___Gn_a__025.wav,3,a
82827,shred___Gn_a__026.wav,3,a
82828,shred___Gn_a__027.wav,3,a
82829,shred___Gn_a__028.wav,3,a
82830,shred___Gn_a__029.wav,3,a
82831,shred___Gn_a__030.wav,3,a
82832,shred___Gn_a__031.wav,3,a
82833,shred___Gn_a__032.wav,3,a
82834,shred___Gn_a__033.wav,3,a
82835,shred___Gn_a__034.wav,3,a
82836,shred___Gn_a__035.wav,3,a
82837,shred___Gn_a__036.wav,3,a
82838,shred___Gn_a__037.wav,3,a
82839,shred___Gn_a__038.wav,3,a
82840,shred___Gn_a__039.wav,3,a
82841,shred___Gn_a__040.wav,3,a
82842,shred___Gn_a__041.wav,3,a
82843,shred___Gn_a__042.wav,3,a
82844,shred___Gn_a__043.wav,3,a
82845,shred___Gn_a__044.wav,3,a
82846,shred___Gn_a__045.wav,3,a
82847,shred___Gn_a__046.wav,3,a
82848,shred___Gn_a__047.wav,3,a
82849,shred___Gn_a__048.wav,3,a
82850,shred___Gn_a__049.wav,3,a
82851,shred___Gn_a__050.wav,3,a
82852,shred___Gn_a__051.wav,3,a
82853,shred___Gn_a__052.wav,3,a
82854,shred___Gn_a__053.wav,3,a
82855,shred___Gn_a__054.wav,3,a
82856,shred___Gn_a__055.wav,3,a
82857,shred___Gn_a__056.wav,3,a
82858,shred___Gn_a__057.wav,3,a
82859,shred___Gn_a__058.wav,3,a
82860,shred___Gn_a__059.wav,3,a
82861,shred___Gn_a__060.wav,3,a
82862,shred___Gn_a__061.wav,3,a
82863,shred___Gn_a__062.wav,3,a
82864,shred___Gn_a__063.wav,3,a
82865,shred___Gn_a__064.wav,3,a
82866,shred___Gn_a__065.wav,3,a
82867,shred___Gn_a__066.wav,3,a
82868,shred___Gn_a__067.wav,3,a
82869,shred___Gn_a__068.wav,3,a
82870,shred___Gn_a__069.wav,3,a
82871,shred___Gn_a__070.wav,3,a
82872,shred___Gn_a__071.wav,3,a
82873,shred___Gn_a__072.wav,3,a
82874,shred___Gn_a__073.wav,3,a
82875,shred___Gn_a__074.wav,3,a
82876,shred___Gn_a__075.wav,3,a
82877,shred___Gn_a__076.wav,3,a
82878,shred___Gn_a__077.wav,3,a
82879,shred___Gn_a__078.wav,3,a
82880,shred___Gn_a__079.wav,3,a
82881,shred___Gn_a__080.wav,3,a
82882,shred___Gn_a__081.wav,3,a
82883,shred___Gn_a__082.wav,3,a
82884,shred___Gn_a__083.wav,3,a
82885,shred___Gn_a__084.wav,3,a
82886,shred___Gn_a__085.wav,3,a
82887,shred___Gn_a__086.wav,3,a
82888,shred___Gn_a__087.wav,3,a
82889,shred___Gn_a__088.wav,3,a
82890,shred___Gn_a__089.wav,3,a
82891,shred___Gn_a__090.wav,3,a
82892,shred___Gn_a__091.wav,3,a
82893,shred___Gn_a__092.wav,3,a
82894,shred___Gn_a__093.wav,3,a
82895,shred___Gn_a__094.wav,3,a
82896,shred___Gn_a__095.wav,3,a
82897,shred___Gn_a__096.wav,3,a
82898,shred___Gn_a__097.wav,3,a
82899,shred___Gn_a__098.wav,3,a
82900,shred___Gn_a__099.wav,3,a
82901,shred___Gn_a__100.wav,3,a
82902,shred___Gn_a__101.wav,3,a
82903,shred___Gn_a__102.wav,3,a
82904,shred___Gn_a__103.wav,3,a
82905,shred___Gn_a__104.wav,3,a
82906,shred___Gn_a__105.wav,3,a
82907,shred___Gn_a__106.wav,3,a
82908,shred___Gn_a__107.wav,3,a
82909,shred___Gn_a__108.wav,3,a
82910,shred___Gn_a__109.wav,3,a
82911,shred___Gn_a__110.wav,3,a
82912,shred___Gn_a__111.wav,3,a
82913,shred___Gn_a__112.wav,3,a
82914,shred___Gn_a__113.wav,3,a
82915,shred___Gn_a__114.wav,3,a
82916,shred___Gn_a__115.wav,3,a
82917,shred___Gn_a__116.wav,3,a
82918,shred___Gn_a__117.wav,3,a
82919,shred___Gn_a__118.wav,3,a
82920,shred___Gn_a__119.wav,3,a
82921,shred___Gn_a__120.wav,3,a
82922,shred___Gn_a__121.wav,3,a
82923,shred___Gn_a__122.wav,3,a
82924,shred___Gn_a__123.wav,3,a
82925,shred___Gn_a__124.wav,3,a
82926,shred___Gn_a__125.wav,3,a
82927,shred___Gn_a__126.wav,3,a
82928,shred___Gn_a__127.wav,3,a
82929,shred___Gn_a__128.wav,3,a
82930,shred___Gn_a__129.wav,3,a
82931,shred___Gn_a__130.wav,3,a
82932,shred___Gn_a__131.wav,3,a
82933,shred___Gn_a__132.wav,3,a
82934,shred___Gn_a__133.wav,3,a
82935,shred___Gn_a__134.wav,3,a
82936,shred___Gn_a__135.wav,3,a
82937,shred___Gn_a__136.wav,3,a
82938,shred___Gn_a__137.wav,3,a
82939,shred___Gn_a__138.wav,3,a
82940,shred___Gn_a__139.wav,3,a
82941,shred___Gn_a__140.wav,3,a
82942,shred___Gn_a__141.wav,3,a
82943,shred___Gn_a__142.wav,3,a
82944,shred___Gn_a__143.wav,3,a
82945,shred___Gn_a__144.wav,3,a
82946,shred___Gn_a__145.wav,3,a
82947,shred___Gn_a__146.wav,3,a
82948,shred___Gn_a__147.wav,3,a
82949,shred___Gn_a__148.wav,3,a
82950,shred___Gn_a__149.wav,3,a
82951,shred___Gn_a__150.wav,3,a
82952,shred___Gn_a__151.wav,3,a
82953,shred___Gn_a__152.wav,3,a
82954,shred___Gn_a__153.wav,3,a
82955,shred___Gn_a__154.wav,3,a
82956,shred___Gn_a__155.wav,3,a
82957,shred___Gn_a__156.wav,3,a
82958,shred___Gn_a__157.wav,3,a
82959,shred___Gn_a__158.wav,3,a
82960,shred___Gn_a__159.wav,3,a
82961,shred___Gn_a__160.wav,3,a
82962,shred___Gn_a__161.wav,3,a
82963,shred___Gn_a__162.wav,3,a
82964,shred___Gn_a__163.wav,3,a
82965,shred___Gn_a__164.wav,3,a
82966,shred___Gn_a__165.wav,3,a
82967,shred___Gn_a__166.wav,3,a
82968,shred___Gn_a__167.wav,3,a
82969,shred___Gn_a__168.wav,3,a
82970,shred___Gn_a__169.wav,3,a
82971,shred___Gn_a__170.wav,3,a
82972,shred___Gn_a__171.wav,3,a
82973,shred___Gn_a__172.wav,3,a
82974,shred___Gn_a__173.wav,3,a
82975,shred___Gn_a__174.wav,3,a
82976,shred___Gn_a__175.wav,3,a
82977,shred___Gn_a__176.wav,3,a
82978,shred___Gn_a__177.wav,3,a
82979,shred___Gn_a__178.wav,3,a
82980,shred___Gn_a__179.wav,3,a
82981,shred___Gn_a__180.wav,3,a
82982,shred___Gn_a__181.wav,3,a
82983,shred___Gn_a__182.wav,3,a
82984,shred___Gn_a__183.wav,3,a
82985,shred___Gn_a__184.wav,3,a
82986,shred___Gn_a__185.wav,3,a
82987,shred___Gn_a__186.wav,3,a
82988,shred___Gn_a__187.wav,3,a
82989,shred___Gn_a__188.wav,3,a
82990,shred___Gn_a__189.wav,3,a
82991,shred___Gn_a__190.wav,3,a
82992,shred___Gn_a__191.wav,3,a
82993,shred___Gn_a__192.wav,3,a
82994,shred___Gn_a__193.wav,3,a
82995,shred___Gn_a__194.wav,3,a
82996,shred___Gn_a__195.wav,3,a
82997,shred___Gn_a__196.wav,3,a
82998,shred___Gn_a__197.wav,3,a
82999,shred___Gn_a__198.wav,3,a
83000,shred___Gn_a__199.wav,3,a
83001,shred___Gn_a__200.wav,3,a
83002,shred___Gn_a__201.wav,3,a
83003,shred___Gn_a__202.wav,3,a
83004,shred___Gn_a__203.wav,3,a
83005,shred___Gn_a__204.wav,3,a
83006,shred___Gn_a__205.wav,3,a
83007,shred___Gn_a__206.wav,3,a
83008,shred___Gn_a__207.wav,3,a
83009,shred___Gn_a__208.wav,3,a
83010,shred___Gn_a__209.wav,3,a
83011,shred___Gn_a__210.wav,3,a
83012,shred___Gn_a__211.wav,3,a
83013,shred___Gn_a__212.wav,3,a
83014,shred___Gn_a__213.wav,3,a
83015,shred___Gn_a__214.wav,3,a
83016,shred___Gn_a__215.wav,3,a
83017,shred___Gn_a__216.wav,3,a
83018,shred___Gn_a__217.wav,3,a
83019,shred___Gn_a__218.wav,3,a
83020,shred___Gn_a__219.wav,3,a
83021,shred___Gn_a__220.wav,3,a
83022,shred___Gn_a__221.wav,3,a
83023,shred___Gn_a__222.wav,3,a
83024,shred___Gn_a__223.wav,3,a
83025,shred___Gn_a__224.wav,3,a
83026,shred___Gn_a__225.wav,3,a
83027,shred___Gn_a__226.wav,3,a
83028,shred___Gn_a__227.wav,3,a
83029,shred___Gn_a__228.wav,3,a
83030,shred___Gn_a__229.wav,3,a
83031,shred___Gn_a__230.wav,3,a
83032,shred___Gn_a__231.wav,3,a
83033,shred___Gn_a__232.wav,3,a
83034,shred___Gn_a__233.wav,3,a
83035,shred___Gn_a__234.wav,3,a
83036,shred___Gn_a__235.wav,3,a
83037,shred___Gn_a__236.wav,3,a
83038,shred___Gn_a__237.wav,3,a
83039,shred___Gn_a__238.wav,3,a
83040,shred___Gn_a__239.wav,3,a
83041,shred___Gn_a__240.wav,3,a
83042,shred___Gn_a__241.wav,3,a
83043,shred___Gn_a__242.wav,3,a
83044,shred___Gn_a__243.wav,3,a
83045,shred___Gn_a__244.wav,3,a
83046,shred___Gn_a__245.wav,3,a
83047,shred___Gn_a__246.wav,3,a
83048,shred___Gn_a__247.wav,3,a
83049,shred___Gn_a__248.wav,3,a
83050,shred___Gn_a__249.wav,3,a
83051,shred___Gn_a__250.wav,3,a
83052,shred___Gn_a__251.wav,3,a
83053,shred___Gn_a__252.wav,3,a
83054,shred___Gn_a__253.wav,3,a
83055,shred___Gn_a__254.wav,3,a
